,time,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
2443,08/03/24 16:20:42.455,3.5,79.5,0.0,54.7,3.6,79.5,0.0,57.1,3.9,79.4,0.0,55.0,3.3,79.6,0.0,55.6,4.6,79.5,0.0,52.7,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.7,78.8,1.2,51.7
2444,08/03/24 16:20:47.455,3.6,79.7,0.0,54.7,3.6,79.5,0.0,57.2,3.9,79.7,0.0,55.0,3.4,79.7,0.0,55.7,4.6,79.6,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,78.9,0.4,51.8
2445,08/03/24 16:20:52.455,3.5,79.5,0.0,54.7,3.6,79.5,0.0,57.2,3.8,79.5,0.0,55.0,3.3,79.8,0.0,55.5,4.6,79.6,0.0,52.8,3.8,79.9,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,78.9,0.4,51.8
2446,08/03/24 16:20:57.455,3.6,79.6,0.0,54.8,3.7,79.8,0.0,57.2,3.8,79.7,0.0,55.1,3.3,79.8,0.0,55.7,4.6,79.5,0.0,52.8,3.8,79.7,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.3,0.0,51.9
2447,08/03/24 16:21:02.455,3.6,79.5,0.0,54.8,3.7,79.8,0.0,57.2,3.8,79.5,0.0,55.1,3.4,80.0,0.0,55.6,4.5,79.5,0.0,52.8,3.9,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,78.8,0.8,51.9
2448,08/03/24 16:21:07.455,3.6,79.5,0.0,54.7,3.6,79.8,0.0,57.2,3.9,79.8,0.0,55.1,3.3,79.6,0.0,55.6,4.6,79.8,0.0,53.0,3.9,79.5,0.0,55.2,0.0,-99.9,0.0,28.7,4.5,79.0,0.0,52.0
2449,08/03/24 16:21:12.455,3.6,79.6,0.0,54.8,3.6,79.8,0.0,57.2,3.9,79.8,0.0,55.1,3.3,79.6,0.0,55.6,4.6,79.6,0.0,52.8,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,52.1
2450,08/03/24 16:21:17.455,3.5,79.8,0.0,54.8,3.7,79.8,0.0,57.2,3.9,79.5,0.0,55.0,3.3,79.8,0.0,55.7,4.7,79.8,0.0,53.0,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,4.7,79.3,0.0,52.1
2451,08/03/24 16:21:22.455,3.6,79.7,0.0,54.8,3.7,80.0,0.0,57.2,3.9,79.8,0.0,55.1,3.3,79.9,0.0,55.7,4.6,79.5,0.0,52.8,3.9,79.6,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.3,0.0,52.1
2452,08/03/24 16:21:27.455,3.6,79.8,0.0,54.8,3.7,79.6,0.0,57.2,3.8,79.8,0.0,55.0,3.4,79.8,0.0,55.7,4.6,79.6,0.0,52.8,3.8,79.5,0.0,55.2,0.0,-99.9,0.0,28.7,4.7,79.3,0.0,52.3
2453,08/03/24 16:21:32.455,3.6,79.5,0.0,54.8,3.7,79.8,0.0,57.2,3.8,79.8,0.0,55.1,3.3,79.8,0.0,55.7,4.6,79.8,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.8,79.5,0.0,52.3
2454,08/03/24 16:21:37.455,3.6,79.8,0.0,54.9,3.7,79.8,0.0,57.2,3.9,79.8,0.0,55.2,3.4,80.0,0.0,55.8,4.6,79.5,0.0,52.9,3.8,79.9,0.0,55.3,0.0,-99.9,0.0,28.7,4.8,79.7,0.0,52.4
2455,08/03/24 16:21:42.455,3.7,80.0,0.0,55.0,3.7,80.0,0.0,57.3,4.0,79.6,0.0,55.3,3.4,80.0,0.0,55.8,4.6,79.8,0.0,53.0,4.0,80.0,0.0,55.4,0.0,-99.9,0.0,28.7,5.0,79.8,0.0,52.6
2456,08/03/24 16:21:47.455,3.7,79.8,0.0,55.0,3.7,80.0,0.0,57.3,4.0,79.8,0.0,55.2,3.5,80.0,0.0,55.9,4.7,79.8,0.0,53.1,4.0,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,5.1,80.2,0.0,53.0
2457,08/03/24 16:21:52.455,3.7,80.0,0.0,55.0,3.8,79.7,0.0,57.3,3.9,79.8,0.0,55.3,3.5,79.9,0.0,55.8,4.7,79.9,0.0,53.0,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,5.3,80.0,0.0,52.9
2458,08/03/24 16:21:57.455,3.7,79.8,0.0,54.9,3.8,80.0,0.0,57.3,4.0,79.8,0.0,55.2,3.5,79.8,0.0,55.7,4.8,79.8,0.0,53.1,3.9,79.9,0.0,55.3,0.0,-99.9,0.0,28.7,5.2,79.5,0.0,52.3
2459,08/03/24 16:22:02.471,3.6,79.8,0.0,54.9,3.7,79.8,0.0,57.2,3.9,79.8,0.0,55.2,3.4,79.8,0.0,55.7,4.8,79.8,0.0,52.9,3.9,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.9,79.0,0.0,51.7
2460,08/03/24 16:22:07.487,3.6,79.8,0.0,54.8,3.7,79.7,0.0,57.2,3.9,79.7,0.0,55.1,3.4,79.8,0.0,55.6,4.7,79.7,0.0,52.8,3.9,79.7,0.0,55.3,0.0,-99.9,0.0,28.7,4.7,78.8,1.2,51.3
2461,08/03/24 16:22:12.502,3.6,79.7,0.0,54.9,3.7,80.0,0.0,57.2,3.8,79.7,0.0,55.1,3.4,79.9,0.0,55.6,4.6,79.6,0.0,52.8,3.9,80.0,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,78.7,1.6,51.4
2462,08/03/24 16:22:17.502,3.6,79.8,0.0,54.9,3.7,79.8,0.0,57.2,3.8,79.5,0.0,55.2,3.3,79.7,0.0,55.6,4.6,79.5,0.0,52.9,3.8,79.6,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,51.8
2463,08/03/24 16:22:22.502,3.6,79.8,0.0,54.9,3.7,79.6,0.0,57.2,3.9,79.6,0.0,55.2,3.3,79.8,0.0,55.6,4.6,79.8,0.0,52.8,3.8,79.7,0.0,55.2,0.0,-99.9,0.0,28.7,4.8,79.1,0.0,52.0
2464,08/03/24 16:22:27.502,3.6,79.8,0.0,54.8,3.7,79.7,0.0,57.2,3.9,79.7,0.0,55.1,3.4,79.5,0.0,55.7,4.6,79.6,0.0,52.9,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,4.8,79.0,0.0,51.9
2465,08/03/24 16:22:32.518,3.6,79.8,0.0,54.8,3.6,79.6,0.0,57.2,3.9,79.8,0.0,55.2,3.3,79.8,0.0,55.7,4.7,79.8,0.0,52.8,3.8,79.7,0.0,55.2,0.0,-99.9,0.0,28.7,4.7,79.0,0.0,51.8
2466,08/03/24 16:22:37.502,3.6,79.8,0.0,54.8,3.6,79.7,0.0,57.2,3.9,79.8,0.0,55.1,3.4,80.0,0.0,55.7,4.6,79.5,0.0,52.9,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,4.6,79.1,0.0,51.8
2467,08/03/24 16:22:42.502,3.5,79.8,0.0,54.8,3.7,79.8,0.0,57.3,3.8,79.8,0.0,55.1,3.4,79.9,0.0,55.6,4.6,79.8,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,51.8
2468,08/03/24 16:22:47.502,3.6,79.8,0.0,54.8,3.7,79.9,0.0,57.2,3.8,79.7,0.0,55.2,3.3,79.8,0.0,55.7,4.6,79.5,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.5,78.8,0.8,51.9
2469,08/03/24 16:22:52.502,3.6,79.8,0.0,54.8,3.7,79.6,0.0,57.2,3.9,79.8,0.0,55.2,3.4,79.8,0.0,55.6,4.6,79.6,0.0,52.8,3.9,79.7,0.0,55.3,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,52.0
2470,08/03/24 16:22:57.518,3.5,79.8,0.0,54.8,3.6,79.8,0.0,57.2,3.9,79.8,0.0,55.1,3.4,79.8,0.0,55.7,4.6,79.8,0.0,52.9,3.9,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.2,0.0,52.1
2471,08/03/24 16:23:02.533,3.6,79.8,0.0,54.9,3.6,79.8,0.0,57.2,3.8,79.8,0.0,55.2,3.3,79.7,0.0,55.6,4.6,79.8,0.0,52.8,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.6,79.1,0.0,52.1
2472,08/03/24 16:23:07.533,3.6,79.8,0.0,54.8,3.7,79.8,0.0,57.2,3.9,79.8,0.0,55.2,3.3,79.8,0.0,55.7,4.6,79.8,0.0,53.0,3.8,79.6,0.0,55.3,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,52.0
2473,08/03/24 16:23:12.533,3.5,79.6,0.0,54.8,3.7,79.8,0.0,57.2,3.9,79.5,0.0,55.2,3.4,79.8,0.0,55.7,4.7,79.8,0.0,52.9,3.9,79.7,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.3,0.0,52.2
2474,08/03/24 16:23:17.533,3.5,79.9,0.0,54.8,3.6,79.7,0.0,57.2,3.8,79.5,0.0,55.1,3.4,79.8,0.0,55.6,4.6,79.6,0.0,52.9,3.8,79.7,0.0,55.1,0.0,-99.9,0.0,28.7,4.7,79.3,0.0,52.3
2475,08/03/24 16:23:22.533,3.6,79.8,0.0,54.9,3.6,79.9,0.0,57.2,3.8,79.8,0.0,55.2,3.4,79.8,0.0,55.6,4.6,79.8,0.0,52.8,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.8,79.5,0.0,52.3
2476,08/03/24 16:23:27.533,3.6,79.8,0.0,54.9,3.7,79.6,0.0,57.2,3.9,79.8,0.0,55.3,3.3,79.5,0.0,55.7,4.6,79.5,0.0,53.0,3.8,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,4.8,79.5,0.0,52.4
2477,08/03/24 16:23:32.533,3.7,79.8,0.0,55.0,3.7,79.8,0.0,57.3,4.0,80.0,0.0,55.3,3.4,79.9,0.0,55.7,4.7,79.9,0.0,53.0,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,4.9,79.8,0.0,52.7
2478,08/03/24 16:23:37.533,3.7,79.9,0.0,54.9,3.8,79.8,0.0,57.4,4.0,80.0,0.0,55.2,3.4,79.7,0.0,55.8,4.7,80.0,0.0,53.1,3.9,79.9,0.0,55.4,0.0,-99.9,0.0,28.7,5.2,80.2,0.0,53.1
2479,08/03/24 16:23:42.533,3.7,79.9,0.0,54.9,3.8,79.9,0.0,57.4,4.0,79.8,0.0,55.2,3.5,80.0,0.0,55.7,4.8,79.8,0.0,53.0,4.0,79.8,0.0,55.3,0.0,-99.9,0.0,28.7,5.3,79.8,0.0,52.9
2480,08/03/24 16:23:47.533,3.6,79.8,0.0,54.8,3.8,79.8,0.0,57.3,3.9,79.8,0.0,55.0,3.4,79.8,0.0,55.7,4.7,79.8,0.0,53.0,4.0,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,5.1,79.5,0.0,52.2
2481,08/03/24 16:23:52.549,3.6,79.5,0.0,54.8,3.7,79.8,0.0,57.2,3.9,79.9,0.0,55.1,3.4,79.7,0.0,55.6,4.7,79.7,0.0,52.8,3.9,79.8,0.0,55.0,0.0,-99.9,0.0,28.7,4.8,78.8,0.8,51.5
2482,08/03/24 16:23:57.549,3.6,79.7,0.0,54.7,3.6,79.5,0.0,57.1,3.9,79.6,0.0,55.0,3.4,79.5,0.0,55.6,4.6,79.5,0.0,52.7,3.8,79.5,0.0,55.1,0.0,-99.9,0.0,28.7,4.6,78.5,2.4,51.3
2483,08/03/24 16:24:02.565,3.5,79.8,0.0,54.7,3.6,79.7,0.0,57.1,3.8,79.7,0.0,55.0,3.3,79.8,0.0,55.5,4.6,79.6,0.0,52.7,3.8,79.5,0.0,55.1,0.0,-99.9,0.0,28.7,4.5,78.5,2.4,51.5
2484,08/03/24 16:24:07.565,3.5,79.5,0.0,54.7,3.6,79.5,0.0,57.1,3.8,79.5,0.0,55.0,3.3,79.6,0.0,55.6,4.5,79.5,0.0,52.7,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.8,4.6,78.9,0.4,51.9
2485,08/03/24 16:24:12.580,3.6,79.5,0.0,54.8,3.6,79.8,0.0,57.1,3.8,79.7,0.0,55.1,3.3,79.8,0.0,55.6,4.5,79.5,0.0,52.7,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.8,79.0,0.0,52.0
2486,08/03/24 16:24:17.580,3.5,79.8,0.0,54.7,3.6,79.5,0.0,57.1,3.8,79.6,0.0,55.1,3.3,79.7,0.0,55.6,4.6,79.7,0.0,52.9,3.8,79.5,0.0,55.2,0.0,-99.9,0.0,28.7,4.7,78.8,1.2,51.7
2487,08/03/24 16:24:22.580,3.5,79.3,0.0,54.8,3.6,79.8,0.0,57.1,3.9,79.9,0.0,55.2,3.3,79.8,0.0,55.6,4.6,79.5,0.0,52.7,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.6,78.8,0.8,51.7
2488,08/03/24 16:24:27.580,3.6,79.8,0.0,54.8,3.6,79.8,0.0,57.2,3.9,79.5,0.0,55.0,3.3,79.7,0.0,55.6,4.5,79.5,0.0,52.8,3.8,79.6,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,78.9,0.4,51.8
2489,08/03/24 16:24:32.580,3.5,79.5,0.0,54.8,3.7,79.7,0.0,57.2,3.8,79.5,0.0,55.1,3.3,79.9,0.0,55.6,4.6,79.5,0.0,52.8,3.8,79.6,0.0,55.1,0.0,-99.9,0.0,28.7,4.6,78.9,0.4,51.8
2490,08/03/24 16:24:37.580,3.6,79.8,0.0,54.8,3.6,79.7,0.0,57.1,3.8,79.8,0.0,55.0,3.4,79.8,0.0,55.7,4.6,79.5,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.5,79.0,0.0,51.9
2491,08/03/24 16:24:42.580,3.6,79.8,0.0,54.8,3.6,79.7,0.0,57.2,3.9,79.8,0.0,55.1,3.3,79.8,0.0,55.6,4.6,79.8,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,52.0
2492,08/03/24 16:24:47.596,3.5,79.5,0.0,54.7,3.6,79.5,0.0,57.2,3.8,79.8,0.0,55.1,3.3,79.5,0.0,55.7,4.6,79.6,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.0,0.0,52.0
2493,08/03/24 16:24:52.612,3.6,79.7,0.0,54.8,3.6,79.8,0.0,57.2,3.9,79.8,0.0,55.1,3.4,79.8,0.0,55.6,4.5,79.6,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.6,79.2,0.0,52.1
2494,08/03/24 16:24:57.612,3.5,79.7,0.0,54.8,3.6,79.8,0.0,57.2,3.8,79.5,0.0,55.1,3.3,79.7,0.0,55.6,4.6,79.8,0.0,53.0,3.8,79.8,0.0,55.4,0.0,-99.9,0.0,28.8,4.7,79.0,0.0,52.1
2495,08/03/24 16:25:02.627,3.6,79.8,0.0,54.8,3.7,79.6,0.0,57.2,3.9,79.8,0.0,55.2,3.3,79.8,0.0,55.7,4.6,79.8,0.0,52.8,3.9,79.8,0.0,55.2,0.0,-99.9,0.0,28.8,4.6,79.1,0.0,52.2
2496,08/03/24 16:25:07.612,3.5,79.8,0.0,54.7,3.7,79.7,0.0,57.2,3.8,79.7,0.0,55.0,3.3,79.8,0.0,55.7,4.6,79.6,0.0,52.8,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,4.7,79.3,0.0,52.3
2497,08/03/24 16:25:12.627,3.5,79.8,0.0,54.9,3.7,79.7,0.0,57.2,3.8,79.6,0.0,55.2,3.3,80.0,0.0,55.7,4.5,79.9,0.0,52.8,3.8,79.7,0.0,55.2,0.0,-99.9,0.0,28.7,4.8,79.3,0.0,52.4
2498,08/03/24 16:25:17.627,3.6,79.8,0.0,54.9,3.7,79.8,0.0,57.2,3.9,79.8,0.0,55.3,3.4,79.9,0.0,55.8,4.6,79.8,0.0,53.0,3.9,79.8,0.0,55.4,0.0,-99.9,0.0,28.7,4.8,79.7,0.0,52.5
2499,08/03/24 16:25:22.627,3.7,79.8,0.0,55.0,3.6,79.9,0.0,57.2,4.0,79.8,0.0,55.3,3.5,79.8,0.0,55.8,4.7,80.0,0.0,53.1,4.0,79.8,0.0,55.4,0.0,-99.9,0.0,28.8,5.0,79.8,0.0,52.8
2500,08/03/24 16:25:27.627,3.7,80.0,0.0,54.9,3.7,79.8,0.0,57.3,3.9,79.8,0.0,55.2,3.4,80.0,0.0,55.8,4.8,79.8,0.0,53.1,4.0,79.8,0.0,55.3,0.0,-99.9,0.0,28.8,5.2,80.0,0.0,53.0
2501,08/03/24 16:25:32.627,3.7,79.9,0.0,54.9,3.7,79.8,0.0,57.3,3.9,79.8,0.0,55.3,3.4,80.0,0.0,55.7,4.7,79.8,0.0,53.0,3.9,79.6,0.0,55.3,0.0,-99.9,0.0,28.8,5.3,80.0,0.0,52.8
2502,08/03/24 16:25:37.627,3.6,79.8,0.0,54.8,3.8,80.0,0.0,57.3,3.9,79.6,0.0,55.2,3.4,79.8,0.0,55.7,4.7,79.8,0.0,53.0,3.9,79.8,0.0,55.2,0.0,-99.9,0.0,28.7,5.1,79.3,0.0,52.1
2503,08/03/24 16:25:42.643,3.6,80.0,0.0,54.9,3.7,79.8,0.0,57.2,3.9,79.8,0.0,55.3,3.4,79.8,0.0,55.7,4.7,79.8,0.0,52.9,3.9,79.7,0.0,55.2,0.0,-99.9,0.0,28.8,4.8,78.5,2.4,51.5
2504,08/03/24 16:25:47.627,3.6,79.6,0.0,54.8,3.6,79.8,0.0,57.1,3.9,79.8,0.0,55.1,3.3,79.7,0.0,55.6,4.6,79.8,0.0,52.9,3.8,79.3,0.0,55.2,0.0,-99.9,0.0,28.8,4.6,78.3,3.1,51.3
2505,08/03/24 16:25:52.643,3.5,79.9,0.0,54.9,3.6,79.6,0.0,57.2,3.8,79.8,0.0,55.1,3.3,79.8,0.0,55.6,4.6,79.8,0.0,52.9,3.8,80.0,0.0,55.2,0.0,-99.9,0.0,28.8,4.6,78.8,1.2,51.6
2506,08/03/24 16:25:57.643,3.6,79.7,0.0,54.8,3.6,79.6,0.0,57.2,3.9,79.6,0.0,55.2,3.3,79.8,0.0,55.7,4.6,79.8,0.0,52.9,3.8,79.7,0.0,55.2,0.0,-99.9,0.0,28.8,4.8,79.0,0.0,51.9
2507,08/03/24 16:26:02.643,3.5,79.7,0.0,54.8,3.7,80.0,0.0,57.2,3.9,79.9,0.0,55.2,3.4,79.9,0.0,55.7,4.6,79.8,0.0,52.9,3.8,79.8,0.0,55.3,0.0,-99.9,0.0,28.8,4.9,79.0,0.0,51.9
2508,08/03/24 16:26:07.643,3.6,79.8,0.0,54.8,3.7,79.8,0.0,57.2,3.8,79.8,0.0,55.1,3.4,80.0,0.0,55.7,4.6,79.8,0.0,52.9,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.8,4.8,78.8,1.2,51.7
2509,08/03/24 16:26:12.643,3.6,79.6,0.0,54.9,3.7,79.7,0.0,57.2,3.9,79.7,0.0,55.2,3.3,79.6,0.0,55.6,4.6,79.8,0.0,52.9,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.8,4.7,78.8,1.2,51.7
2510,08/03/24 16:26:17.643,3.5,79.5,0.0,54.8,3.6,79.8,0.0,57.1,3.9,79.9,0.0,55.1,3.3,79.8,0.0,55.7,4.6,79.8,0.0,52.9,3.9,79.8,0.0,55.3,0.0,-99.9,0.0,28.8,4.6,78.9,0.4,51.7
2511,08/03/24 16:26:22.643,3.5,80.0,0.0,54.9,3.7,79.7,0.0,57.2,3.9,79.6,0.0,55.2,3.3,79.8,0.0,55.7,4.6,79.9,0.0,52.9,3.8,79.5,0.0,55.2,0.0,-99.9,0.0,28.8,4.6,78.8,0.8,51.8
2512,08/03/24 16:26:27.643,3.6,79.8,0.0,54.9,3.6,79.7,0.0,57.1,3.9,79.8,0.0,55.2,3.4,79.8,0.0,55.7,4.6,80.0,0.0,52.9,3.8,79.8,0.0,55.2,0.0,-99.9,0.0,28.8,4.6,79.0,0.0,51.9
2513,08/03/24 16:26:32.643,3.6,79.9,0.0,54.9,3.6,79.7,0.0,57.2,3.8,79.8,0.0,55.2,3.4,79.7,0.0,55.6,4.6,79.8,0.0,53.0,3.9,79.5,0.0,55.2,0.0,-99.9,0.0,28.8,4.7,79.1,0.0,51.9
2514,08/03/24 16:26:37.643,2.9,77.9,5.5,54.8,2.9,79.8,0.0,57.2,3.1,79.6,0.0,55.2,2.7,79.8,0.0,55.7,3.6,78.8,1.2,52.9,3.1,79.5,0.0,55.1,0.0,-99.9,0.0,28.8,3.6,79.0,0.0,51.9
2515,08/03/24 16:26:42.643,0.8,73.9,39.2,55.8,0.9,75.4,27.1,57.5,1.0,75.7,25.1,56.8,0.9,75.4,27.1,57.0,1.1,74.6,33.7,54.5,1.0,75.4,27.5,56.3,0.0,-99.9,0.0,28.7,1.1,73.3,43.5,53.8
2516,08/03/24 16:26:47.643,0.8,73.4,43.9,56.7,0.9,74.9,31.8,58.2,0.9,75.2,29.8,58.1,0.8,74.9,31.8,58.0,1.0,74.1,38.0,56.0,0.9,74.7,33.7,57.3,0.0,-99.9,0.0,28.7,1.0,72.3,51.8,55.5
2517,08/03/24 16:26:52.658,0.8,74.1,39.6,57.6,0.9,75.4,28.6,59.0,1.0,75.6,27.1,58.8,0.8,75.0,32.2,58.7,1.1,74.7,34.5,57.0,0.9,74.7,34.1,58.1,0.0,-99.9,0.0,28.7,1.0,73.1,47.5,57.0
2518,08/03/24 16:26:57.658,0.9,74.9,34.1,58.5,1.0,76.2,23.5,59.8,1.1,76.0,25.1,59.3,0.9,75.4,29.0,59.2,1.2,75.6,28.2,57.8,1.0,75.2,31.0,58.8,0.0,-99.9,0.0,28.7,1.1,74.1,40.4,58.5
2519,08/03/24 16:27:02.658,0.9,75.4,31.0,59.1,1.1,76.5,21.6,60.5,1.2,76.7,20.4,59.7,0.9,76.2,23.9,59.6,1.3,76.2,24.3,58.5,1.1,75.9,26.3,59.3,0.0,-99.9,0.0,28.7,1.2,75.7,29.4,59.7
2520,08/03/24 16:27:07.658,1.4,76.2,0.0,59.7,1.7,77.3,0.0,61.1,1.6,76.9,0.0,60.0,1.3,76.5,0.0,59.9,2.1,76.8,0.0,59.1,1.6,76.4,0.0,59.8,0.0,-99.9,0.0,28.8,2.1,76.6,0.0,60.6
2521,08/03/24 16:27:12.658,1.7,76.7,0.0,59.4,1.8,77.0,0.0,61.1,1.7,76.7,0.0,59.7,1.5,76.2,0.0,59.6,2.3,76.2,0.0,58.8,1.7,76.2,0.0,59.6,0.0,-99.9,0.0,28.8,2.5,75.9,0.0,60.3
2522,08/03/24 16:27:17.658,1.8,76.2,0.0,58.5,1.9,76.4,0.0,60.6,1.7,76.2,0.0,59.0,1.5,75.4,0.0,59.0,2.2,75.2,0.0,57.8,1.7,75.5,0.0,59.0,0.0,-99.9,0.0,28.8,2.4,74.9,0.0,59.1
2523,08/03/24 16:27:22.658,1.7,74.9,0.0,57.4,1.8,75.6,0.0,59.8,1.7,75.8,0.0,58.4,1.4,74.9,0.0,58.1,2.2,73.9,0.0,56.6,1.7,74.9,0.0,58.2,0.0,-99.9,0.0,28.8,2.3,73.4,0.0,57.8
2524,08/03/24 16:27:27.658,1.7,74.1,0.0,56.6,1.8,75.2,0.0,59.1,1.7,75.2,0.0,57.9,1.4,74.1,0.0,57.5,2.1,72.8,0.0,55.8,1.6,74.1,0.0,57.5,0.0,-99.9,0.0,28.8,2.2,72.6,0.0,56.8
2525,08/03/24 16:27:32.658,1.8,73.1,0.0,55.6,1.9,74.1,0.0,58.2,1.8,74.6,0.0,57.2,1.5,73.6,0.0,56.7,2.2,71.8,0.0,54.7,1.7,73.6,0.0,56.7,0.0,-99.9,0.0,28.8,2.2,71.8,0.0,55.7
2526,08/03/24 16:27:37.658,1.3,72.6,47.8,54.9,1.4,73.8,38.8,57.7,1.3,74.1,36.5,56.6,1.1,73.6,40.8,56.3,1.6,71.1,58.8,53.9,1.3,73.4,42.0,56.2,0.0,-99.9,0.0,28.7,1.8,71.0,60.0,55.1
2527,08/03/24 16:27:42.658,1.1,72.3,51.0,54.9,1.2,73.6,41.2,57.3,1.2,73.9,39.2,56.8,1.0,73.3,43.5,56.4,1.4,71.1,60.8,53.9,1.1,73.1,45.1,56.2,0.0,-99.9,0.0,28.7,1.6,70.9,62.0,55.2
2528,08/03/24 16:27:47.658,1.1,72.8,48.2,55.6,1.2,74.1,38.8,57.7,1.2,74.6,34.9,57.4,1.0,73.9,40.4,57.0,1.3,71.3,60.4,54.7,1.2,73.9,40.4,56.9,0.0,-99.9,0.0,28.7,1.6,71.8,56.5,56.2
2529,08/03/24 16:27:52.658,1.2,74.0,40.8,56.5,1.3,75.1,32.2,58.5,1.3,75.2,31.0,58.2,1.1,74.7,35.3,57.8,1.4,72.3,54.1,55.8,1.2,74.5,36.5,57.6,0.0,-99.9,0.0,28.7,1.7,73.1,48.2,57.5
2530,08/03/24 16:27:57.658,1.3,74.8,35.3,57.3,1.4,75.7,28.2,59.3,1.4,75.9,25.9,58.7,1.1,75.4,30.2,58.5,1.5,73.4,47.5,56.9,1.3,75.3,31.4,58.4,0.0,-99.9,0.0,28.7,1.8,73.9,43.1,58.6
2531,08/03/24 16:28:02.658,1.4,75.3,32.2,57.9,1.5,76.2,24.3,60.0,1.5,76.4,22.7,59.2,1.2,76.0,26.3,59.1,1.5,74.3,40.8,57.8,1.4,75.9,27.1,59.0,0.0,-99.9,0.0,28.7,1.9,74.8,37.3,59.4
2532,08/03/24 16:28:07.658,1.4,75.9,28.2,58.3,1.6,76.6,22.0,60.3,1.6,76.7,21.2,59.3,1.3,76.3,24.7,59.4,1.6,75.2,35.7,58.6,1.5,76.4,23.9,59.3,0.0,-99.9,0.0,28.7,2.0,75.6,32.2,59.9
2533,08/03/24 16:28:12.658,9.5,80.0,6.3,58.5,9.2,78.7,6.3,60.5,10.8,78.8,5.5,59.4,8.0,78.6,7.1,59.5,11.2,78.9,8.2,59.0,9.3,78.4,8.6,59.4,0.0,-99.9,0.0,28.8,11.3,77.7,14.1,60.1
2534,08/03/24 16:28:17.674,10.0,79.5,3.5,52.4,9.2,79.3,3.5,58.6,8.8,79.7,3.1,53.3,7.3,77.6,11.0,53.7,9.4,77.3,15.7,52.5,8.4,79.8,4.3,54.7,0.0,-99.9,0.0,28.8,10.6,79.1,7.1,55.1
2535,08/03/24 16:28:22.674,7.1,74.8,24.3,46.9,6.8,75.8,19.2,53.9,6.4,76.3,16.1,49.2,5.3,74.0,29.0,48.8,6.4,73.9,32.9,48.2,6.2,76.8,14.9,50.6,0.0,-99.9,0.0,28.7,7.7,76.5,19.2,51.8
